1|Bank0|2026|1|Mr. Smug Pockets|555-555-5555|pockets@ficus.com|1234 Hocus Potato Way|Tatertown|UT|54096|7|100|02-1234567|B90YWS6AFX2LGWOXJ1LD
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDOYU0495H5JOBEINUULZT90|20260217|1|1|1|1|1|750559|1|20260331|18824 con|ipsum fusce ma|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|94|9999|41|0|0.378|1|1|625|9999|12||10||10|||||NA|2510.515|352.192|220.612|5881.459|6.367|9|11.473|67.412|92|29|2|2|2|2|1791478|3|5|1|NA|2|2|46691|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDC043IL1OK0WW0P39D873|20260208|1|1|1|1|1|303113|1|20260331|6078 laoreet accumsan|blandit mo|OK|74136|40143|40143007647|14||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|56|9999|-1|0|-1.908|2|1|575|9999|15||10||10|||||NA|2542.823|452.649|246.404|3538.595|3.409|14|17.819|78.512|95|59|2|2|2|2|840423|3|5|1|NA|2|1|74319|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDLZY7E2WXOM4JCDTW663U84|20260301|1|1|1|1|1|487479|1|20260331|25519 nullam laoreet mole|mollis magnis ur|OK|74136|40143|40143007647|1||||||5||||||2|4|43||||||||8||||||||2|4|1|5|2|4|61|9999|87|0|-0.779|2|1|621|9999|11||10||10|||||NA|1302.846|488.752|393.802|2460.044|4.917|12|18.503|97.556|103|31|2|2|2|2|1379534|3|5|1|NA|2|1|37874|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDG1LO67D40V1CPNW83|20260308|1|1|1|1|1|219911|1|20260331|34170 sapien i|nisl praesent pe|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|2|5|2|4|61|9999|98|0|2.296|1|1|527|9999|6||10||10|||||NA|2118.259|428.196|545.021|6041.664|3.126|28|11.859|70.891|117|71|2|2|2|2|985676|3|5|1|NA|2|2|48376|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDKZC5TTBHAFOOBVGKB21|20260130|1|1|1|1|1|328150|1|20260331|44677 arcu nib|commodo posue|OK|74136|40143|40143007647|1||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|59|9999|55|0|-0.584|1|1|627|9999|14||10||10|||||NA|2300.976|294.776|385.132|3676.921|3.645|17|13.116|82.046|153|45|2|2|2|2|1092222|3|5|1|NA|1|1|75597|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD0SC2OHK9IZ4XIW1XYVT60|20260202|1|1|1|1|1|296691|1|20260331|29042 duis suspe|malesu|OK|74136|40143|40143007647|14||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|78|9999|78|0|0.438|1|1|536|9999|4||10||10|||||NA|2028.831|445.197|660.648|2731.043|3.532|8|13.31|62.101|219|60|2|2|2|2|1454247|3|5|1|NA|2|2|27067|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDCA0IBN5OW1R28VW81|20260213|1|1|1|1|1|231526|1|20260331|397 porttitor pretiu|et eu|OK|74136|40143|40143007647|1||||||5||||||2|4|3||||||||8||||||||2|4|6|5|2|4|37|9999|16|0|-1.175|3|1|649|9999|2||10||10|||||NA|1371.526|618.525|432.77|3515.929|3.856|3|17.179|53.429|122|32|2|2|2|2|1438426|3|5|1|NA|2|1|76348|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDGHTC8EI7NWAAJ36IXAPJ30|20260118|1|1|1|1|1|253121|1|20260331|22885 diam pen|duis etiam mi phase|OK|74136|40143|40143007647|2||||||5||||||2|4|3||||||||8||||||||2|4|1|5|2|4|56|9999|68|0|0.197|3|1|621|9999|13||10||10|||||NA|2698.107|555.226|518.26|4124.365|2.513|15|12.206|72.375|207|19|2|2|2|2|1969216|3|5|1|NA|2|2|47155|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDUBOY1PSBLO3YP6F9A65|20260112|1|1|1|1|1|422573|1|20260331|13492 volutpat le|facilisis fau|OK|74136|40143|40143007647|14||||||5||||||2|4|42||||||||8||||||||2|4|2|5|2|4|80|9999|26|0|0.239|3|1|679|9999|7||10||10|||||NA|1991.005|280.535|271.611|1202.771|3.027|14|30.858|60.396|184|17|2|2|2|2|854710|3|5|1|NA|2|1|57843|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD6I5XZD8X0DDC4DP93|20260117|1|1|1|1|1|709268|1|20260331|41807 mi tellus |magna|OK|74136|40143|40143007647|1||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|57|9999|11|0|-0.177|2|1|673|9999|15||10||10|||||NA|2308.505|461.29|481.814|1184.708|6.082|16|18.828|73.951|160|35|2|2|2|2|1908604|3|5|1|NA|2|2|57438|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDLT804RLECAYFU9IPM02|20260308|1|1|1|1|1|319423|1|20260331|6550 vestibulum s|donec partu|OK|74136|40143|40143007647|1||||||5||||||2|4|22||||||||8||||||||2|4|6|5|2|4|52|9999|29|0|0.046|1|1|712|9999|3||10||10|||||NA|1942.258|416.627|317.19|1415.99|2.902|17|14.466|99.93|120|76|2|2|2|2|1979611|3|5|1|NA|1|1|53742|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD28MJI476EOC5Q4J888|20260228|1|1|1|1|1|291677|1|20260331|29109 mauris non |interdum vulputate |OK|74136|40143|40143007647|2||||||5||||||2|4|27||||||||8||||||||2|4|6|5|2|4|51|9999|110|0|-0.219|3|1|677|9999|4||10||10|||||NA|2663.487|331.415|270.606|3102.832|2.876|22|7.214|73.549|149|73|2|2|2|2|1845486|3|5|1|NA|1|2|45222|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD1OV24YNM048SSFZ33|20260208|1|1|1|1|1|234572|1|20260331|12022 egestas |porta amet viva|OK|74136|40143|40143007647|11||||||5||||||2|4|4||||||||8||||||||2|4|6|5|2|4|45|9999|50|0|-0.557|2|1|740|9999|13||10||10|||||NA|2907.391|382.936|296.313|6118.557|3.956|31|13.372|59.651|179|90|2|2|2|2|659969|3|5|1|NA|2|1|62120|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD3G1BXZS6WKFBE0TCM41829|20260220|1|1|1|1|1|106081|1|20260331|11451 elit|cursus l|OK|74136|40143|40143007647|2||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|60|9999|58|0|-1.09|1|1|572|9999|2||10||10|||||NA|2320.882|159.668|246.721|1817.427|1.655|26|12.709|69.579|158|95|2|2|2|2|2177216|3|5|1|NA|1|2|106902|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD0LCVH9N19XR0LYXF2N43|20260213|1|1|1|1|1|112890|1|20260331|955 orci quis g|ut lacus convallis|OK|74136|40143|40143007647|13||||||5||||||2|4|43||||||||8||||||||2|4|1|5|2|4|55|9999|91|0|-0.833|2|1|564|9999|15||10||10|||||NA|1716.035|276.347|426.203|1982.879|4.413|16|12.202|71.699|127|13|2|2|2|2|1530723|3|5|1|NA|2|1|91130|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDYBFPOXQI4X6E88G0P55|20260226|1|1|1|1|1|219658|1|20260331|15646 mauris|leo ipsum susp|OK|74136|40143|40143007647|14||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|43|9999|180|0|-0.67|2|1|682|9999|14||10||10|||||NA|1561.83|461.574|252.965|1361.249|2.216|14|19.167|77.853|166|43|2|2|2|2|2029941|3|5|1|NA|2|1|105053|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDL8IFZEJRKECYWC58XEU474|20260302|1|1|1|1|1|332479|1|20260331|44765 place|sem non lacus|OK|74136|40143|40143007647|11||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|44|9999|18|0|-0.575|3|1|690|9999|14||10||10|||||NA|2532.992|807.3|412.355|5621.864|3.372|23|7.711|72.59|182|34|2|2|2|2|1261853|3|5|1|NA|1|1|42077|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDO5ABTZFV6L8JF3P137|20260227|1|1|1|1|1|375504|1|20260331|16258 tortor im|ultricies pe|OK|74136|40143|40143007647|12||||||5||||||2|4|42||||||||8||||||||2|4|6|5|2|4|54|9999|75|0|-1.873|3|1|542|9999|3||10||10|||||NA|2879.706|412.399|494.948|1439.527|4.051|12|17.782|87.009|129|62|2|2|2|2|1492874|3|5|1|NA|2|1|93901|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD6APBWOVXG86V27991|20260219|1|1|1|1|1|199293|1|20260331|44228 aliquam con|massa porttitor e|OK|74136|40143|40143007647|1||||||5||||||2|4|22||||||||8||||||||2|4|6|5|2|4|44|9999|47|0|-0.009|3|1|660|9999|11||10||10|||||NA|2272.712|267.505|449.736|1833.419|2.508|12|15.765|78.537|182|42|2|2|2|2|914385|3|5|1|NA|1|1|67316|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDGNZDIXE5LXTP2OZWEV10|20260208|1|1|1|1|1|475213|1|20260331|28721 ac t|porttitor a int|OK|74136|40143|40143007647|1||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|50|9999|41|0|-0.406|3|1|624|9999|13||10||10|||||NA|3030.708|493.609|185.045|2310.627|3.444|6|8.355|83.137|212|128|2|2|2|2|1162155|3|5|1|NA|1|2|108768|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDK2M3W21IIP824AG68|20260210|1|1|1|1|1|212201|1|20260331|6742 montes lor|magna pen|OK|74136|40143|40143007647|11||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|51|9999|56|0|0.671|3|1|537|9999|7||10||10|||||NA|1673.677|274.826|235.935|2245.218|3.062|16|20.519|69.715|182|75|2|2|2|2|2333055|3|5|1|NA|1|2|41346|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDS8VIJ7WLABQHDZA23|20260131|1|1|1|1|1|333798|1|20260331|12740 cursus augu|dui condimen|OK|74136|40143|40143007647|2||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|43|9999|22|0|-0.114|2|1|706|9999|6||10||10|||||NA|1551.174|409.874|304.059|2063.215|2.083|16|22.948|79.876|92|58|2|2|2|2|1666496|3|5|1|NA|1|2|28823|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD5OIO3N684ODFYC0HK26|20260218|1|1|1|1|1|693221|1|20260331|7681 et ullamcorper p|montes r|OK|74136|40143|40143007647|11||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|45|9999|36|0|-0.324|1|1|685|9999|5||10||10|||||NA|3364.911|427.549|284.011|2369.881|3.326|6|12.266|59.127|182|96|2|2|2|2|1451739|3|5|1|NA|2|1|30070|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD16PDG95P9VI3Y3TC1050|20260208|1|1|1|1|1|415578|1|20260331|31364 risus s|nulla mattis |OK|74136|40143|40143007647|11||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|77|9999|55|0|1.084|1|1|571|9999|2||10||10|||||NA|1827.67|441.961|389.953|3230.614|3.547|23|12.665|81.34|158|30|2|2|2|2|1647183|3|5|1|NA|1|2|113037|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD4I32AQ0V9NCJUXOH62|20260128|1|1|1|1|1|262790|1|20260331|31238 ult|proin laoreet var|OK|74136|40143|40143007647|13||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|65|9999|25|0|-1.02|1|1|497|9999|3||10||10|||||NA|2670.59|292.794|453.698|1704.151|5.43|15|8.022|76.481|181|34|2|2|2|2|1710090|3|5|1|NA|2|1|85060|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDFWB2D7OCGMYFR76UF30425|20260209|1|1|1|1|1|592131|1|20260331|30203 morbi facil|ullamcor|OK|74136|40143|40143007647|12||||||5||||||2|4|24||||||||8||||||||2|4|1|5|2|4|68|9999|146|0|0.937|2|1|763|9999|6||10||10|||||NA|1952.004|418.505|549.491|2140.01|3.835|7|25.218|62.7|149|51|2|2|2|2|1383503|3|5|1|NA|1|2|80456|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD31LU5JL8VA6U3CW3P2295|20260220|1|1|1|1|1|424409|1|20260331|21826 gravida at natoqu|facilisis |OK|74136|40143|40143007647|14||||||5||||||2|4|3||||||||8||||||||2|4|6|5|2|4|71|9999|1|0|-0.407|1|1|530|9999|5||10||10|||||NA|2314.298|233.554|321.926|3482.228|2.004|14|17.363|72.428|209|30|2|2|2|2|1251307|3|5|1|NA|1|2|92472|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDVA0SPG5UL3CCMAY8TXEO48|20260201|1|1|1|1|1|192997|1|20260331|13510 integer viverra |vulputate fauc|OK|74136|40143|40143007647|14||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|70|9999|86|0|1.301|1|1|618|9999|3||10||10|||||NA|2301.676|174.195|354.995|2430.876|4.362|10|32.075|66.707|110|17|2|2|2|2|1545302|3|5|1|NA|2|2|81785|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD6OLP0Y113Q0FIGBKHVG06|20260211|1|1|1|1|1|399314|1|20260331|25704 mauris e|hendrerit f|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|47|9999|108|0|-0.126|3|1|593|9999|7||10||10|||||NA|1968.114|509.989|403.599|1874.841|7.951|5|19.076|79.707|142|36|2|2|2|2|1652658|3|5|1|NA|1|1|50336|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDSOD5X61SVL2B75D979|20260128|1|1|1|1|1|302752|1|20260331|42790 pre|platea sol|OK|74136|40143|40143007647|11||||||5||||||2|4|5||||||||8||||||||2|4|2|5|2|4|70|9999|97|0|0.225|2|1|586|9999|3||10||10|||||NA|2494.632|423.409|395.692|2983.474|2.815|9|17.78|69.958|246|77|2|2|2|2|1875463|3|5|1|NA|1|1|42545|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDE7VU9T03EI0LKFVH24KW12|20260305|1|1|1|1|1|433029|1|20260331|540 port|praese|OK|74136|40143|40143007647|2||||||5||||||2|4|25||||||||8||||||||2|4|1|5|2|4|70|9999|46|0|-0.739|2|1|465|9999|3||10||10|||||NA|1643.366|365.748|238.204|1763.445|1.343|14|22.795|73.081|168|55|2|2|2|2|1600016|3|5|1|NA|1|2|63700|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDHFLNBHN5RRD60P2H21|20260210|1|1|1|1|1|456508|1|20260331|33731 lorem s|platea diam hend|OK|74136|40143|40143007647|1||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|40|9999|153|0|-1.639|2|1|546|9999|4||10||10|||||NA|2267.582|701.283|550.781|3843.774|3.086|14|15.007|90.794|103|55|2|2|2|2|1401929|3|5|1|NA|2|1|34443|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDZE0I3JYK91HXNO0TF70|20260208|1|1|1|1|1|563828|1|20260331|33109 vivamus si|mi mollis adip|OK|74136|40143|40143007647|11||||||5||||||2|4|27||||||||8||||||||2|4|6|5|2|4|66|9999|-2|0|-1.875|2|1|627|9999|6||10||10|||||NA|1122.653|590.867|404.9|6419.102|1.841|14|15.856|71.19|169|52|2|2|2|2|2612909|3|5|1|NA|2|1|58599|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD4QLC5HOKLRITA5AI4NT77|20260226|1|1|1|1|1|505409|1|20260331|24814 ia|orci ipsum ma|OK|74136|40143|40143007647|1||||||5||||||2|4|23||||||||8||||||||2|4|6|5|2|4|51|9999|166|0|-1.767|2|1|558|9999|1||10||10|||||NA|2585.618|418.096|336.561|2253.334|3.482|8|5.351|59.038|129|43|2|2|2|2|1168197|3|5|1|NA|2|1|44437|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD4I8YDR91K0RFDFORK426|20260214|1|1|1|1|1|533901|1|20260331|2136 volutpa|nisl porttitor p|OK|74136|40143|40143007647|2||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|60|9999|11|0|0.598|2|1|511|9999|4||10||10|||||NA|1874.859|342.813|178.238|1964.038|4.621|4|14.316|101.967|147|46|2|2|2|2|1246817|3|5|1|NA|2|2|105805|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDHRD3VJ75TOIDQKPCZT90|20260215|1|1|1|1|1|406930|1|20260331|10533 porta nullam netus |pharetra |OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|64|9999|21|0|-0.222|2|1|584|9999|15||10||10|||||NA|1381.153|250.594|333.205|2025.351|3.049|21|8.484|78.559|191|37|2|2|2|2|968127|3|5|1|NA|1|1|61048|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDGMOV4GHAO1PHTK94LG8A42|20260217|1|1|1|1|1|327684|1|20260331|29514 lorem commodo fau|vivamus vest|OK|74136|40143|40143007647|12||||||5||||||2|4|42||||||||8||||||||2|4|2|5|2|4|55|9999|24|0|-0.531|2|1|612|9999|14||10||10|||||NA|2343.781|326.959|301.271|3909.353|2.503|11|11.085|72.375|186|63|2|2|2|2|1676379|3|5|1|NA|1|1|14454|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDXSR48BUCJC8PS90UDD26|20260208|1|1|1|1|1|112612|1|20260331|49187 iaculis el|eu amet nibh est|OK|74136|40143|40143007647|14||||||5||||||2|4|1||||||||8||||||||2|4|2|5|2|4|56|9999|50|0|0.451|3|1|616|9999|13||10||10|||||NA|3275.244|478.36|343.389|4149.656|4.213|13|8.119|81.49|92|80|2|2|2|2|2001017|3|5|1|NA|2|1|40105|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDW3YJY5C8P8IVIN244|20260201|1|1|1|1|1|412711|1|20260331|26639 nunc dui di|netus par|OK|74136|40143|40143007647|14||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|81|9999|58|0|1.772|2|1|734|9999|3||10||10|||||NA|2017.197|437.211|294.634|3094.416|3.4|11|15.179|63.811|155|48|2|2|2|2|1518025|3|5|1|NA|1|1|99703|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD4VPG5KH69PDGLGY7T59|20260220|1|1|1|1|1|530258|1|20260331|16526 vitae nullam ipsum |dui id|OK|74136|40143|40143007647|12||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|53|9999|86|0|-0.764|3|1|665|9999|6||10||10|||||NA|2178.164|304.474|344.777|2293.829|1.192|8|18.67|83.732|106|27|2|2|2|2|2159635|3|5|1|NA|1|2|47968|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD17YYKODSJICH0WIR48|20260120|1|1|1|1|1|187106|1|20260331|14761 temp|maecenas|OK|74136|40143|40143007647|1||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|70|9999|139|0|-0.67|1|1|651|9999|1||10||10|||||NA|1442.241|413.056|250.68|5911.41|2.834|23|30.96|80.575|189|69|2|2|2|2|1796820|3|5|1|NA|2|1|46114|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDK3ZSQSLOO8E81HWQJ02|20260207|1|1|1|1|1|291366|1|20260331|49034 vel sc|hendrerit mauris ha|OK|74136|40143|40143007647|13||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|61|9999|9|0|-0.27|3|1|673|9999|6||10||10|||||NA|2334.596|293.019|339.891|2252.588|3.965|19|22.876|65.458|104|51|2|2|2|2|1224468|3|5|1|NA|2|1|59895|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDKHWBBRCTSAD1A44VNL3429|20260217|1|1|1|1|1|285300|1|20260331|3389 augue i|sit integer|OK|74136|40143|40143007647|13||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|59|9999|64|0|0.362|2|1|670|9999|1||10||10|||||NA|2551.578|475.947|433.457|3345.56|8.927|9|28.508|90.224|157|88|2|2|2|2|1631919|3|5|1|NA|2|2|82482|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD544CW3VF6K8SH5740Y7Q68|20260304|1|1|1|1|1|349983|1|20260331|45894 parturie|feugiat ullam|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|2|5|2|4|68|9999|43|0|-0.969|2|1|717|9999|13||10||10|||||NA|1540.113|305.576|276.395|2032.607|6.188|12|17.99|90.224|143|22|2|2|2|2|1437619|3|5|1|NA|2|1|44944|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD459IGP4PXMNW4M262|20260216|1|1|1|1|1|262554|1|20260331|26814 pena|rhoncus purus dol|OK|74136|40143|40143007647|2||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|72|9999|74|0|-0.574|1|1|583|9999|13||10||10|||||NA|2685.119|367.516|261.741|4889.607|7.76|20|14.674|74.512|102|58|2|2|2|2|1543357|3|5|1|NA|1|2|38409|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDWJBS4PMEGV7H6DIAIMK85|20260221|1|1|1|1|1|89773|1|20260331|1251 so|aliquam ege|OK|74136|40143|40143007647|2||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|61|9999|48|0|0.248|1|1|615|9999|14||10||10|||||NA|2151.201|488.321|400.011|3755.441|2.927|21|15.82|86.174|152|57|2|2|2|2|1430656|3|5|1|NA|2|1|90638|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDIKC4I4P288FMKP4Z4P18|20260120|1|1|1|1|1|264914|1|20260331|34464 etiam purus |curabit|OK|74136|40143|40143007647|2||||||5||||||2|4|3||||||||8||||||||2|4|1|5|2|4|51|9999|8|0|-0.485|2|1|719|9999|12||10||10|||||NA|1825.943|573.301|284.578|8608.912|2.609|9|13.292|61.123|160|45|2|2|2|2|2131374|3|5|1|NA|2|2|50331|6||||||17||||||2|2|2
